"em","sector","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019"
"CO2","1A1a_Electricity-autoproducer","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106030739311239,0.00116692550788928,0.00127365446388327,0.00230082532371241,0.00347071342533353,0.00425204161444102,0.00510509115033866,0.007838973127042,0.0153312534918945,0.0155168467499662,0.0163421450671486,0.0141927068118087,0.0164538825882485,0.0385460140852186,0.0634041485134897,0.105441481614982,0.17956802572613,0.266010031959823,0.332418632936156,0.430070792213095,0.504715414432486,0.720872607828776,0.808554080199807,0.921860064127789,1.38476010085689,1.81104937100141,1.93688057903005,2.52199101688787,2.80865181138014,2.88465765424553,3.61317099398308,4.53767216797167,4.8300247165624,5.84414621859473,5.46148179138112,7.65305922818866,7.76422945958099,9.03069685034224,10.4132913082874,11.3594351101718,13.5279790146665,15.5567086398744,15.040733661467,13.8725011503561,14.766607037957,11.0548055919772,12.879989286619,13.8629592253701,14.1551238806049,15.4617391361524,16.3221317777558,61.8623079499714,121.016953737466,194.407961922262,261.604404567267,347.586577504912,409.619627277447,463.161148556653,489.651562870087,480.43681783443,549.012368357316,602.01007436608,619.77770880005,611.467737442707,679.442633236615,693.30376440435,793.23727141809,868.236249405578,943.134500762328,1085.42051785428,1098.47123592434,1138.10531778743,1586.74783317124,1739.9975223361,1968.6641953489,2050.71624344804,2142.5321561899,2288.2720091809,2519.32567646964,2042.4501566873,2178.40550206138,2632.36916045543,2634.82412539633,2541.37244993266,2747.35689773591,2523.0171113138,2744.61383391218,3128.75780090664,3190.94341567475,3391.64747009414,3522.39712318896,4842.91228421014,5973.48855841969,6955.25989696711,8113.14093565459,9649.10968670301,11026.0255517839,13032.9026039893,14117.0328404103,15571.8949199754,17622.146443154,19699.827969587,22053.7107696005,24185.2290645906,27110.7195727971,28988.3812536925,31399.6181241444,32748.7813715471,36182.1831570518,38584.9715849799,41711.2485696902,46340.7933004792,47783.7826001614,54516.4348147028,214706.235620753,189603.420464853,196289.628043438,197414.060789472,206641.6865613,220073.250069793,222600.267151915,206932.77397108,197724.70541002,202123.443925008,210701.702457509,210330.285625762,214677.714159799,224328.102233206,227900.937817533,233120.05597149,244789.49034844,260124.259679363,271183.03531946,269251.592563627,264583.866987366,273221.499758778,274122.548691028,317183.156106076,347517.339650547,352155.866605628,304622.343301371,311079.594455341,282293.031362762,299366.407787758,322101.699631267,321573.953191274,338877.666509123,362458.864734574,373654.107553422,408794.876882452,435505.886348918,470652.313557792,515727.36773454,529399.058765986,580582.842561417,594476.166888939,606832.641140671,605086.443071368,638910.063281843,662866.383784713
"CO2","1A1a_Electricity-public","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07241310635186,0,0,0,0,0,0,0,0,0,0,0,12.8420132720599,17.182025738925,18.7680588840565,19.4208140220188,18.7060201725973,21.7567063752228,22.2530160668966,25.6246851679415,27.0003261611677,26.2990189881505,27.7016333341852,29.746993763,29.3652321881123,31.464541912024,26.8218247791913,36.2521861744352,39.6643153046926,42.682633483948,45.2909567005163,55.0687970935466,69.3781607583813,77.4404959128002,88.3647038001855,98.7656286430891,86.7948546667391,110.294039633382,125.817204174593,149.410795876065,148.612384632937,168.383852241465,164.761330959302,233.558171236641,173.538459963142,211.02332836092,244.486469854969,243.213327602416,300.08748751664,330.234758432744,383.857783815764,596.163368636344,492.36263477432,588.857851116432,765.66489297892,913.383744025629,1031.32405085097,1126.8316612707,1308.88221400943,1428.91256109601,1747.93377322833,2013.36450229548,2293.3845499054,2588.7730869139,3197.17985309984,3505.02192596837,3875.26120283176,4078.45931255339,4355.17996387039,6477.58044611674,6828.55910141569,7354.75866246567,8083.73870462248,10324.7801909143,9651.42327056905,10038.5492441634,11035.4637802016,11628.753793506,13237.1377152675,15308.0920870806,17768.225061689,20847.5374136434,20113.2912879909,21077.191355613,20958.5381324726,20925.4019269446,21491.393529339,22518.7681820196,23882.1704447434,24635.3797649857,26500.8328796037,28181.6122910469,31093.6366274911,32486.7084743135,34201.7945297993,35175.5687992131,36536.4212076257,38243.8617560788,40524.7049378477,44325.794694567,48175.7421853231,50830.5870928764,52223.0145704103,55280.8593828367,68495.7948570101,87340.0638695451,109336.459771359,113916.450455362,124761.383336787,141216.296968226,150000.398264032,149286.179846861,142196.819477713,164557.122507684,146708.758476187,155927.002344995,184480.702432487,202049.144276472,209569.831680933,228012.951900557,247461.230963308,260581.057997542,298764.83913523,287475.312310599,260431.764353684,241576.492596594,256894.3933261,285628.386450712,308338.769600665,352431.69267671,394498.61801668,387272.966454873,424662.751298824,475011.889744888,523769.64737081,580055.958516645,630559.383071129,671487.185564315,609880.393414223,644264.468062631,743224.403076081,802546.418699442,664948.79588593,733802.889623946,831626.212527298,866827.282385732,905324.238103953,942390.472933887,1048240.61148446,1096602.26193269,1114625.21041465,1134606.81750341,1189113.02789485,1289876.06255101,1336635.25444411,1430181.75399732,1538322.62556428,1654734.06756628,1741714.57018558,1852590.90980668,1915437.11375078,2056776.27037419,2242047.48100334,2467835.2747668,2596249.28970883,2771171.25952829,3009640.93320935,2841151.7431344,2892732.45605486,3153879.53692998,3312029.73734702,3433438.87592725,3566328.21091607,3653213.64826158,3673185.8645084,3611144.10665126,3705807.41316405,3818419.42698284,3889035.53838734,3929861.28981478,4133726.27163745,4283136.8513847,4466929.59353639,4630928.94418905,4689913.78797205,4787115.62502296,4885787.81598222,4966757.36347693,5147101.36117377,5372169.17299321,5559301.40743833,5772452.02587663,5806631.69424874,6071247.5567555,6166306.80537995,6410965.80095929,6682539.50586013,7005253.83102729,7198221.40758651,7489730.17347918,7936225.13250862,7937349.19731328,7773387.60561195,8159066.44610084,8454555.76475002,8569845.68137576,8749370.41521668,8781167.68202694,8637636.29309869,8556290.02384227,8682711.43872007,8795421.39717538,8664149.07556781
"CO2","1A1a_Heat-production","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9838457065234,0,0,0,0,0,0,0,0,0,0,0,26.242374947253,34.3640514778499,36.7431011955473,37.2232268755361,35.1058186800798,39.9852982031122,40.0554289204138,45.1803659540022,46.6369270056535,44.5060321337933,45.935619832636,53.6387583779028,53.1387504300724,53.3711166628187,46.3697829970578,54.3782792616527,58.3298754480775,61.5424017675532,64.0320422317645,76.345377788781,94.3231174355522,103.2539945504,115.553843431012,126.677654129179,109.193526838801,136.107538270981,152.305036632402,177.425320102826,173.125767665175,192.438688275959,184.732401378612,290.527919489981,187.284080554283,223.436465323326,253.981090043514,247.890506979385,401.921447054355,324.003913934014,369.507960121716,705.973965328142,607.795592238144,766.55726902686,1043.0266997631,1207.62229268269,1377.91006076168,1548.85987717403,1741.64667313213,2448.68582905546,2871.69702970203,2973.64672864611,3515.58923945483,3880.19024314393,4773.11224832789,5071.5409906733,5270.37835926228,5740.37088181921,6209.80422494221,8900.35760384607,9154.36463070535,10282.5000277541,10849.961724987,12869.147410306,12645.0459683435,13101.6164960037,14456.9452998555,15181.906655411,17955.0172497926,21508.5629520089,25262.3457219535,29819.9259066088,27227.8199885655,28042.1768210873,26862.7269493041,26433.6780777617,27570.8816345534,27878.5819780627,29586.5641338761,29805.5991813703,32495.2580518107,35005.2840602082,39543.5511550408,41983.2611739231,43205.2135528093,43013.2768104756,43399.4463109736,46123.2253669766,45777.5768402586,50188.5645316951,54311.8888221561,54822.2109676206,57285.4904404182,57349.7419796188,64837.1156485157,77935.6884514472,90536.1637909072,88640.9146564481,91109.3498266332,99434.6771993319,97261.3398676685,78079.3429350391,68139.465247492,78658.019057876,71910.4586121,77435.6566426021,88640.5991065907,97864.0367517241,98266.2269883711,104540.398319298,120673.444173536,127059.858551858,142112.616925408,143481.042418994,141512.873568039,140704.389084454,149435.547673156,169956.343634931,183987.953400989,205810.407211936,216191.759027686,217831.311249818,221034.461486204,252503.99185684,237891.95323838,207394.506490576,244255.067441252,231043.498278955,203201.659598494,227964.318146017,255192.43124367,266675.879186108,286202.078369146,306635.819189785,333227.698816783,351538.860030469,368942.460308058,392181.95683992,431217.711134966,461838.9289582,494418.018234736,516488.317427721,537409.112938127,561751.562717644,583177.793019751,611652.953547969,649229.533207878,687402.622419524,719896.367209497,753525.043876179,777921.378996056,806053.624236321,840111.610157042,865964.844400532,890766.280618893,939128.446032432,993856.894944342,1067296.13176308,1120624.37167117,1191091.71961022,1233031.81453141,1319687.68946604,1367480.85917583,1441706.082902,1431310.16632965,1476030.98162624,1515396.7595852,1567952.89934715,1644252.20795493,1637985.21777552,1739549.66909722,1771535.63097094,1869405.87063256,1928858.17927401,2046378.4812386,2117490.92831472,2176785.03141137,2239020.05906443,2244343.74436198,2381535.19543675,2320071.39313742,2303809.78937112,2351778.73558315,2483040.77501477,2490338.98237629,2516131.2246041,2792537.9352968,2832113.24131335,2905436.7907833,3026295.2012173,3088702.85851027,3070626.33167867,3044990.64863041,3267633.93090375,3487889.2093804,3575325.95336939,3598949.05418759,3483148.44192901,3448704.11452211,3452691.81517669,3535197.23153998,3631422.23866187,3649731.64902882
"CO2","1A1bc_Other-transformation","ktCO2",534.60123305792,534.601233057923,534.810716299722,534.810716299718,535.020199541518,535.229682783302,572.098733339021,572.308216580823,572.517699822606,572.72718306441,572.727183064406,627.402309172609,627.611792414391,627.821275656187,628.030758897995,628.240242139774,700.930927042254,701.14041028404,701.349893525836,701.559376767622,701.768860009429,778.230243264178,778.439726505962,778.649209747772,778.858692989555,779.068176231348,859.719224321992,859.92870756378,860.138190805568,860.347674047367,860.766640530944,962.99446252636,963.203945768158,963.622912251755,963.832395493535,964.558838443224,1095.0668980808,1095.48586456437,1095.69534780616,1096.11431428976,1096.53328077333,1224.73702475121,1245.65921745069,1246.55872829872,1245.16639699241,1245.74554493077,1305.10295892165,1370.26452321341,1427.10833571426,1502.67001070947,1644.33328898188,1579.46011714392,1844.51680935554,1780.91617323745,1919.26212899121,1881.36223252418,1977.39051798958,2361.52815463832,1980.21780527496,1982.33893777464,2092.98135330189,2219.72076891724,2304.98990669399,2321.58611045947,2369.75118661949,2441.08990855843,2658.2067377371,2742.93735480782,2750.02473382472,2767.71688589078,2804.35781448943,2841.25163583289,2952.29094520105,3113.9064120782,3232.89380065942,3341.66906735754,3384.52772083289,3620.57738366016,3664.62995108028,3670.28911243227,4742.78920079128,4554.20172460472,4590.17024401318,4681.47514764594,4760.73867262515,4857.96367021944,5632.34264601981,5599.21293559065,5761.49477265735,5938.56318336844,6282.54485867458,6476.73965073813,6831.8260266369,7060.26801055724,7514.76311027331,8240.64222578163,8390.88553768347,9231.49744341614,9387.48114242131,9925.96776369303,10605.671521626,11789.718668805,13315.620188055,14963.5010773573,19057.879140276,20267.0536021285,20231.0113427185,18810.0868133017,17613.3329403948,17749.277875406,18210.1248152782,18516.9675974092,18339.8378292125,19113.2266933698,20039.4931193057,20617.4223465579,21368.39338826,23177.9485464941,24076.2494568423,25813.1363122135,26480.7142904563,26507.286652076,29697.3857927277,31637.4820146414,29621.7978727007,31946.564712433,32131.3507191234,33116.4535135385,33136.5420758683,36026.8618758209,40725.8645650112,42459.68508837,45215.9611882186,48102.4433260761,48907.1910530685,49231.7194032614,50304.8519776142,53055.0482897714,59724.08252107,58467.4429047968,64655.8557833249,67853.4324642453,68886.4442231371,68015.6290582965,69189.7807376359,73944.4254124993,75899.9164691642,79230.7385641544,83880.5004776172,92570.4189305054,97812.4195510289,102180.271829654,105479.004599058,117039.095162839,117766.962016223,127059.715895323,132585.645366724,151441.656259338,142608.242929238,150472.489087857,159319.622241408,161779.915056678,170211.088430625,183920.401397489,167985.273548072,167855.709466415,182488.24434883,193396.962660899,194877.528310113,168924.290035396,194227.823732826,166667.334424871,172910.151400443,238068.040366733,231107.557717614,225018.2468604,202533.275393179,236070.392040236,236792.666274336,254046.728631923,233326.333766957,202265.179101174,174074.259130945,179955.536143543,199293.628131193,201150.773653527,225078.401712555,238837.782377528,222509.278904047,226544.030572682,248115.368961988,253289.081307269,261475.713358996,267963.951609235,270607.647394112,235623.07203443,245928.855990816,285610.922572555,289601.775252218,268807.53668223,325519.440520792,348912.38190207,349756.287577631,354260.206904975,355135.554591181,388330.437272035,414315.698124301,426678.483849898,427231.935063445,449833.290820018,477050.527302445,485876.659290653,507022.572035114,535898.008617576,568338.614356738,597722.471597362,626643.429896188,655605.703213467,701577.361294004,752034.990802476,827750.154444596,851975.627429177,862067.746096873,959069.322729022,959502.071896303,899813.573429623,922900.751006828,952699.689769968,948960.955861675,958090.808045743,922797.241936969,895226.157601529,965557.434775536,950752.590592633,976564.781597566,1016294.66383654,1049816.89150161,1062348.54256635,1111658.6755203,1131979.12081437,1127921.67271739,1066203.26183531,1045122.83143413,1088853.13188465,1126145.95821144,1154257.62037343,1165300.03592446,1218866.47346349,1243645.29211966,1259421.32964446,1298489.76236839,1339484.652411,1361219.92282023,1422001.62497031,1459492.98684439,1454776.54855727,1524512.37660425,1599924.90458192,1621418.32346265,1565382.70053685,1795116.27050767,1771675.78704941,1683770.46309244,1744839.96984411,1723235.35892404,1690762.78296845,1657311.57043226,1703129.30956441,1783691.53451057,1795682.90583498
"CO2","1A2a_Ind-Comb-Iron-steel","ktCO2",0,2.71038777189401,5.4228996721359,8.13434950820385,10.8500476009676,13.5678698220792,17.4029835541753,20.3109152624221,23.2209710990167,26.1331510639592,29.0368345155103,34.9897042104422,38.1833311814786,41.3790822808633,44.5769575085955,47.7769568646755,56.8586676160336,60.4303894329927,64.0042353782996,67.5802054519546,71.1582996539572,82.8569365299025,86.8258703479152,90.7969282942757,94.7701103689836,98.74541657204,113.326495616058,117.713882718602,122.103393949495,126.495029308735,130.920650721542,151.351579235619,156.267874296786,161.221341604041,166.142946986077,171.106200395304,199.814924271146,205.443931583105,211.036828713151,216.673270474327,222.313960492199,254.521123756998,264.611239243997,271.093861106087,277.134655625874,283.560506328426,303.58734717259,325.69415764743,346.421322812062,372.336845799211,408.503749452022,418.720770294165,556.246556579888,489.654724954083,513.73363972114,539.224555156872,574.883182057403,602.723149108238,596.328306549754,606.755046468022,626.821390015428,678.321532465727,711.664198118044,729.480938512077,759.281926673016,793.217217387548,883.744249398388,917.61495491361,942.364872574541,976.173547732529,1003.76756444862,1033.51850878997,1089.76130653678,1167.8014652896,1239.73664386207,1282.40874385625,1320.744148167,1402.84334189453,1432.57093484186,1469.38419876583,2023.86492159725,1943.24571745849,2007.23121084337,2064.24295314971,2101.31405372697,2186.16160143618,2568.24296084001,2599.4106201288,2714.3688675289,2876.54764205054,3092.61917941538,3204.70055188391,3421.80805548693,3571.80489254111,3886.15612611737,4295.00679422057,4379.79385983636,4796.88335075292,5071.58100313793,5406.82699751114,5825.92949954726,6036.69716224488,6382.56539429955,6754.06713651633,7830.11285995891,8154.36441386462,8881.00592663841,9211.51660558859,9794.18343704904,10600.0829501009,11714.5320650008,12424.259328226,12776.9614924827,13910.4405599032,15154.5125386303,16281.0225955139,16823.2007959366,18411.7277925763,19407.1930808224,21014.1747286593,22095.1763773682,24299.1858587261,27240.0364969376,29347.3682708526,28681.8577295424,30868.2300959818,31525.6126069841,32435.4985140184,33163.4959493295,35918.7709280205,41880.3711251406,42334.6653782732,45005.0740631273,48328.7100476479,49108.6552913011,49816.6799320397,50460.3821130766,53131.428127526,58688.1664082936,59525.0004442416,64604.8538692928,68149.6826954246,68795.6294965548,68267.6354878554,72186.8456004003,76700.6476275688,80408.2320210518,85365.1344099547,91462.1888244048,100762.774534048,106686.278702582,111303.95724032,115447.586897443,126639.416886944,128906.92225244,138136.322069741,148546.816040875,167817.474671087,163691.749722871,170849.554843472,182318.816771051,181870.75193691,189277.940384653,199506.440279248,178226.660006146,173822.569264972,185066.183168092,192487.9777855,190189.588202139,163232.656440979,185669.772495983,156488.449972258,162862.77734112,175894.68912149,177747.160582115,178321.497598065,180730.763952916,197851.425776879,196672.678512495,213503.705982195,195863.504591274,173311.870310422,155810.961477645,165593.071460633,181925.421190199,192174.367372665,209811.933557656,222919.32492542,208423.089623662,222848.910476722,255797.031387004,255820.901329931,255332.346656502,254324.212831648,245839.087532957,192535.524500952,206990.404869507,233878.944037607,248081.876563494,224208.686328241,239414.550226112,263835.253151447,268046.813292621,275878.478629115,278586.064677936,304074.552696227,324721.334752317,338191.023283937,347306.009386162,356478.180219345,409838.864225447,412852.821999578,418990.597075142,446954.941008437,483374.634445654,508153.875496717,517832.187994267,516341.397383086,534746.785054387,571727.498594933,570968.724396694,604588.95114325,626638.351280117,652533.187887307,657594.833442205,639384.622683568,634543.138135031,646532.606556552,654969.702214507,689084.169563814,779687.503570802,765429.822922148,717429.70565555,731072.132389742,774199.218948918,739717.356182169,749072.343128288,748219.471646141,777473.004900669,780700.845755004,792031.88797371,714617.035432667,660207.192958479,608707.415029631,590433.99312423,608032.596512217,566488.29604124,574324.51527905,567742.31754361,530811.948595392,558279.044007666,539730.972692222,534079.968731804,595373.714408948,662053.761484365,742275.937406267,762656.20782336,810533.687806115,884362.355928938,897935.860252548,1023626.95562511,1098113.23054027,1204447.26223247,1172517.3675175,1228687.88484813,1206682.08272831,1192534.91091429,1195641.12576531,1249422.24687545,1270777.07346966
"CO2","1A2b_Ind-Comb-Non-ferrous-metals","ktCO2",0,0.226439119880692,0.453055699886681,0.679583549830022,0.906466320023958,1.1335265503432,1.45393080656936,1.6968737181028,1.93999408976153,2.18329192154558,2.42587991282842,2.92321191397702,3.1900232123631,3.45701197087446,3.72417818951112,3.99152186827308,4.75025263398618,5.04865183467534,5.3472284954898,5.64598261642958,5.94491419749464,6.92227583757528,7.25386008169526,7.58562178594051,7.91756095031107,8.24967757480692,9.46785260491745,9.83439649372117,10.2011178426502,10.5680166517046,10.9377548227637,12.6446550379458,13.0553864979488,13.4692235101446,13.8803986204608,14.3789241710846,16.7797884210684,17.252459679623,17.7221141160474,18.1954064850406,18.6690537742843,21.3621948506346,23.1695197557994,23.7594922828429,24.2112755739995,24.7802221389767,26.6751326348274,28.5842046339656,30.4052122928757,32.7235604135746,36.2763158236769,37.6466748397439,38.9968583880234,44.464956428642,46.4514349326518,49.9251329696057,53.2144787383026,54.6582782226614,55.5123118242609,56.4497444500051,58.2164685492158,62.7623087661604,65.0502411713872,66.3717504819473,69.4838934925446,72.7718028387944,80.938544033405,84.1625377063475,87.3774160659481,87.6067744632992,89.5074577055782,92.4868803395062,97.6898702081822,106.697814849973,112.631371895659,116.4186458306,117.921415286583,125.032240262006,126.639647415304,128.406498731099,158.955437165226,154.430545711126,157.262983374342,163.465047416878,166.118282719073,169.05543740351,199.66401813138,201.213009319991,212.896158155088,224.773177713034,241.934954552359,251.622386522371,267.211220338002,280.964910995903,299.604759016008,325.590687699922,324.745965947056,351.425537076809,370.075333972243,393.130207882823,420.722987158366,428.792046903149,457.889774181814,482.824981031469,572.127363438954,598.716508138423,665.108577399392,704.0673034477,753.226488358534,829.409193043165,931.955711377933,1036.57737624442,1112.36749995989,1241.2435247558,1414.13226696066,1584.06300607448,1658.61939274398,1805.64600633839,1867.12392214314,1984.6395764136,2075.78891630851,2366.34977083021,2612.5624058425,2785.12567731935,2769.43301573496,3031.98755908356,3107.62416452139,3124.79013206626,3204.65748418851,3354.68407219241,3891.0795554337,4126.69030449024,4408.87959512887,4761.67418508376,4926.09227399617,5023.32212674105,5126.87111622183,5444.09313848348,6069.73293772336,6287.41758484063,6674.55196944278,7066.88406951153,6986.90600956094,7207.82365215527,7748.36169075498,8051.98220383069,8712.69832694625,9287.3560396809,9942.85598316658,10800.9929571051,10991.9490317299,11481.1511136515,11925.7249169757,12821.8169446707,13692.0614125017,14312.3996196899,15301.3204431338,17119.7255753016,17119.5049354406,17328.8836454823,17929.6425291885,18581.7264733006,19667.0114278954,21017.3264229904,18638.557669151,17715.9260413326,19922.4236020349,20540.4594465114,19099.8989980589,15586.4563327243,18001.8175133914,17521.3120595092,17397.0683054766,16772.0900118319,18599.2788975386,19085.1165282817,19030.9409389963,21566.8613568304,21691.6423613013,22868.267829811,20926.9912167804,18277.7944462465,17274.0592377245,17987.2091691038,20360.2868382515,21793.214449223,24123.0748581455,26434.1835475446,27261.4460368869,29134.9187612491,34938.4340831574,34877.8311017997,33947.4057705001,35599.2827306686,34269.5491984337,25668.0512743533,28328.3729861374,30117.9544113832,31931.690822985,33638.5899879419,35091.9351872057,37754.033474509,38545.1186809582,38265.997176986,39003.3095964813,41225.0011478745,42586.917483853,42306.5936213177,41622.4694769148,40419.1341902951,39978.3369516555,39573.8041183539,39208.6503403213,39863.2268289322,42047.8642025675,42515.4077169545,41625.0791772814,41947.7043448004,43138.7829132082,45522.0127110636,59928.0531707599,65069.9955768246,64977.8310258257,71266.2191897639,77951.1952239693,81729.2799167671,86169.1735312465,92054.4241440019,92821.257722603,92697.9084386743,97324.3578365931,95552.796401846,90315.4061466769,88794.2538038931,90538.4919133174,106925.160801371,108682.129660822,110637.834262922,113735.880788895,114802.494523734,116947.627101388,111845.089089338,106578.160375811,101964.886722179,94562.998558869,111735.977060027,110358.974546342,108059.283324877,112847.042535769,123001.21889604,123891.703737899,114883.980313583,108477.47726496,111356.841509559,122223.807716326,115532.439592443,124428.416635372,132146.159040557,131904.282106018,128791.615516702,138773.636614306,143140.080976188,139917.746185125,144134.143780116,149366.567614834,147044.425246571,144812.727461404,146124.661484633,151039.461925663,156612.875375719
