year,ssp119,ssp126,ssp245,ssp334,ssp370,ssp370-lowNTCF-aerchemmip,ssp370-lowNTCF-gidden,ssp434,ssp460,ssp534-over,ssp585,percentile
2054,0.356822612064559,0.3338100633399531,0.1355126974551416,0.2021999577278088,-0.08876832835707171,0.2127726053433306,0.2127726053433306,0.15113941407069142,0.0007672621249131817,0.2725849508835097,0.15752784259032998,p05-p50
2055,0.3589977153253153,0.3379447484925724,0.1406823918895007,0.20718806509955556,-0.08860166416617832,0.2166971684859681,0.2166971684859681,0.15551119980077843,0.003291717069453526,0.2805018354860439,0.15667042779639961,p05-p50
2056,0.3610395691350354,0.34198146076247327,0.14574740394641206,0.21202094323287385,-0.08832225218759104,0.22009192234016361,0.22009192234016361,0.1597376532339504,0.00590256498919306,0.28795372622120335,0.155447744693901,p05-p50
2057,0.36298971167269733,0.3459438272487273,0.15075302843560212,0.21674591772888607,-0.08795204670323842,0.2230893230086246,0.2230893230086246,0.16385020697774877,0.00859207118339933,0.2950761139222726,0.15396760759045258,p05-p50
2058,0.36487618196819527,0.34987265113040417,0.15569470398380858,0.2213980454256313,-0.08748021768067404,0.2257807992500564,0.2257807992500564,0.16788308021615517,0.011353025990028964,0.30196177465464413,0.1522779751412231,p05-p50
2059,0.3667186633936476,0.35378140073804265,0.16061925787886933,0.22597516559214464,-0.08697340745069992,0.22824828936782832,0.22824828936782832,0.1718726929792913,0.014149930798173171,0.30868288620048984,0.15044317387591255,p05-p50
2060,0.36853398994629794,0.35767874180812154,0.1655483134210357,0.2305245105309217,-0.08642344300970906,0.23057297746782812,0.23057297746782812,0.17585331581912528,0.016981871831183493,0.31529800054988805,0.1484870069394788,p05-p50
2061,0.37038188927534643,0.36123364898190585,0.17010649922946125,0.234786010175065,-0.08576177599540225,0.232797269866099,0.232797269866099,0.17903054397164525,0.02000756323741948,0.32107715903650585,0.14708058738255692,p05-p50
2062,0.3722514921610974,0.364533755226191,0.17439405104060562,0.23883431880373368,-0.0850233985168396,0.23496552411218125,0.23496552411218125,0.1816177775523074,0.02315464915343124,0.32622423164269637,0.1460660633685268,p05-p50
2063,0.3741376289336679,0.3676467807724559,0.17848216224062335,0.24271798529820743,-0.08421637154783501,0.23707537516160365,0.23707537516160365,0.1837828638780833,0.026397902850212596,0.3309050828655654,0.14535879044674482,p05-p50
2064,0.3760317415074208,0.370622056725462,0.18244693774458864,0.24646460353624527,-0.08336660555969622,0.23913797393852726,0.23913797393852726,0.18562089890444383,0.029730242604635193,0.3352450874915357,0.14488537224579412,p05-p50
2065,0.37794026396096203,0.3734959618390178,0.18633013668518866,0.25014224090772524,-0.08246154986019061,0.24117425824962652,0.24117425824962652,0.187237236427099,0.03317790613663074,0.33933854856545126,0.1445847404665086,p05-p50
2066,0.37985281029922313,0.3762998231078038,0.19015597361825015,0.2537805975307968,-0.08153810950522278,0.24320102533359572,0.24320102533359572,0.18866176810956348,0.036682137732304665,0.3432679348690873,0.14441546719116238,p05-p50
2067,0.3817680154975486,0.3790485183492179,0.1939608354136414,0.25737280439314425,-0.08058793749096393,0.24521826479763592,0.24521826479763592,0.18995252639128085,0.04026588825495314,0.3470781270170969,0.1443511757119631,p05-p50
2068,0.3836971116857023,0.38176460927842354,0.1977369027243609,0.26094154163364963,-0.07961327421201891,0.24723114689195175,0.24723114689195175,0.19116817732083297,0.043897734346223904,0.35081525171983635,0.14435417041012877,p05-p50
2069,0.3856446817169945,0.38445737068889296,0.20150978045314127,0.2644976941737443,-0.07861790773730726,0.2492589642909942,0.2492589642909942,0.19230621907177559,0.04755765935610223,0.35449675415603116,0.1444134773201965,p05-p50
2070,0.38759513887175245,0.38713148224534,0.20531681092479726,0.26805805113368264,-0.07761887022455616,0.2512840414543569,0.2512840414543569,0.1933920204172922,0.05126694708575241,0.3581340507921214,0.14451830878563787,p05-p50
2071,0.38977482734201113,0.38987615856373903,0.2090765386326443,0.27139569804032265,-0.0765559689727604,0.25331417139539075,0.25331417139539075,0.19457893089667477,0.05554587594947946,0.3613096985549026,0.14536221042284736,p05-p50
2072,0.3921323519318381,0.3926894585099892,0.2128154682058036,0.2745723473132958,-0.07545521758939633,0.25534278464628846,0.25534278464628846,0.19584606810976168,0.06030017412609667,0.3641507803035184,0.14675939745327482,p05-p50
2073,0.39462675364987004,0.3955533413238929,0.21655233594713857,0.2776326019422853,-0.0743454273389853,0.2573753568731163,0.2573753568731163,0.19716802835194597,0.06542597138518258,0.3667311284696672,0.14856491205829048,p05-p50
2074,0.39722741762990527,0.39844862046279506,0.22026115608215235,0.28060629021444916,-0.0732027578587785,0.2594336615348445,0.2594336615348445,0.19853760025514683,0.07084051979567929,0.3691254898962245,0.15069413184527258,p05-p50
2075,0.3998898865322619,0.4013790110121407,0.22400596341440338,0.2835240007818268,-0.07203554274478108,0.2615029135891526,0.2615029135891526,0.19994609097714366,0.07650585823602218,0.37138825259537267,0.15307915454963927,p05-p50
2076,0.4026025752353356,0.4043412230087149,0.22777799582790603,0.28640392479584564,-0.07084950285775438,0.2635731421514622,0.2635731421514622,0.20138194215531735,0.08235866814538295,0.3735465707948654,0.15564290508291967,p05-p50
2077,0.40534574898314646,0.40732429787447955,0.23158297730842076,0.2892540009112226,-0.06964516447562785,0.26566412533353834,0.26566412533353834,0.2028470854862705,0.08836411562399415,0.375636538698492,0.15834433545877935,p05-p50
2078,0.4081205531632485,0.4103340841656011,0.23541115728684114,0.2920924473411223,-0.0684275107574176,0.26776587753980574,0.26776587753980574,0.2043391005150551,0.09451060313030879,0.37768185226266554,0.16115779771638183,p05-p50
2079,0.4109241865685257,0.4133738087684441,0.23928361923617308,0.294927410965341,-0.06719625167533017,0.26988592568314423,0.26988592568314423,0.2058394939992751,0.10078203660023655,0.3796974593007441,0.16406181985359375,p05-p50
2080,0.4137497274350108,0.41642415757482243,0.24320652404949705,0.2977566217787958,-0.06593656731307462,0.2720186847715212,0.2720186847715212,0.20735665823628047,0.1071318424577451,0.38168183535435385,0.16703770315822952,p05-p50
2081,0.4164440734742915,0.41934980451963166,0.24730414536039447,0.3004672114338228,-0.06476462569548058,0.27410223850825305,0.27410223850825305,0.20963490665823886,0.11317488705781753,0.3834172906724884,0.17038739870508784,p05-p50
2082,0.4190469929060203,0.4221813827836528,0.25151896805564095,0.30308531581559955,-0.0636589116718067,0.2761426186799297,0.2761426186799297,0.2124993096485827,0.11897662326289904,0.38497375041336673,0.17402700468951032,p05-p50
2083,0.42157845239555924,0.42494573605891955,0.2558287273662373,0.30563769753529785,-0.06260407197041251,0.2781566160413992,0.2781566160413992,0.21580778673243634,0.12460077773265898,0.38639145058061186,0.17790004060719372,p05-p50
2084,0.4240695443990674,0.42766283242567077,0.26024212837248384,0.30813409611313436,-0.061593553779637045,0.28014356207974755,0.28014356207974755,0.21945463647706281,0.1301119521391798,0.38770907254979187,0.181954720811772,p05-p50
2085,0.4265219225493832,0.4303470551259241,0.264742142308167,0.3105916925023064,-0.060598885235237376,0.28213065009557964,0.28213065009557964,0.22334866060217579,0.13552789078449246,0.38894353580506286,0.18615843279809996,p05-p50
2086,0.4289504001221527,0.4330037945970253,0.2693206499996631,0.3130241399872406,-0.059632554358959866,0.2841135408755427,0.2841135408755427,0.22746123759202752,0.1408975664982608,0.3901266565579892,0.19049099390857843,p05-p50
2087,0.43135681406911086,0.4356408417090182,0.2739667480601038,0.3154491628404788,-0.05869288763932401,0.2860819549299394,0.2860819549299394,0.23177530423756565,0.14624165760005137,0.3912641362527897,0.19491041156722344,p05-p50
2088,0.433747681624149,0.4382667004302661,0.2786502399740671,0.31787322827059844,-0.05774972492539099,0.2880592493664963,0.2880592493664963,0.23621179997472558,0.15158664460527227,0.39236957025213515,0.19939731685384676,p05-p50
2089,0.43612017645200685,0.4408817360112571,0.28339678522591905,0.3202822907601715,-0.05680973998680916,0.2900200963784049,0.2900200963784049,0.24076521396048206,0.15695520568504306,0.3934512859640156,0.2039649563853499,p05-p50
2090,0.438480535698757,0.443476435819363,0.2881754536290541,0.3226830899462615,-0.05585718565676612,0.29199676441270656,0.29199676441270656,0.24542439001844485,0.16235443727703858,0.3945089736225696,0.2086015410574819,p05-p50
2091,0.4409949067124975,0.4462845003492302,0.2923153529535891,0.32498433530453713,-0.05468684716597361,0.29398705053719865,0.29398705053719865,0.24992630094652768,0.1671940446418042,0.39544859091937107,0.21345679378915478,p05-p50
2092,0.4436202069050188,0.44921673527242767,0.2959859025936434,0.3272011312913574,-0.05334323818675002,0.29599085609483955,0.29599085609483955,0.25429487008795243,0.17162523452156297,0.39629505851680974,0.21847498090825762,p05-p50
2093,0.44632732290572696,0.4522306697272138,0.29930674833418497,0.3293663199865932,-0.05189225987023438,0.2979959192290279,0.2979959192290279,0.25858910922486716,0.1757720000971007,0.3970771307770215,0.22364102280218856,p05-p50
2094,0.4491021668179159,0.45528549574087135,0.3023730608812144,0.33148712205549113,-0.0503257667674506,0.3000167702110405,0.3000167702110405,0.262838041957813,0.17970200108264417,0.39781221480247475,0.22891482435520089,p05-p50
2095,0.4519202472762821,0.45835659434967446,0.3052537505612859,0.3335789212017269,-0.048689562501243566,0.3020508999469926,0.3020508999469926,0.26706768913405904,0.18347144969827145,0.39851146263166426,0.2342783968220205,p05-p50
2096,0.45476044843348395,0.4614461734667698,0.30799511524207623,0.33565679862139886,-0.046974309039989226,0.3040988292153534,0.3040988292153534,0.2712811812252418,0.18713771955333064,0.3991859474122348,0.2397180445802003,p05-p50
2097,0.45760678059266835,0.4645241147362109,0.3106393820731963,0.33771587989129487,-0.04521004942414841,0.30615780126277115,0.30615780126277115,0.27549425410203665,0.19071952633194034,0.39984414057938755,0.24523944192228464,p05-p50
2098,0.4604646169043617,0.4675808118699578,0.31320019079720585,0.33976486878181544,-0.043411814231870016,0.308224244758289,0.308224244758289,0.2797348770383311,0.1942554932820379,0.4004893232089603,0.2508159659287116,p05-p50
2099,0.4633175008410698,0.47060334612083443,0.3157053495005377,0.3418159844182825,-0.04157306287860041,0.3103016959485026,0.3103016959485026,0.2839992747991827,0.19776579841300868,0.4011203706597509,0.25645986116976605,p05-p50
2100,0.466161348538071,0.47358759228631986,0.3181701539326365,0.3438735097095289,-0.03971437739884709,0.3124090068197771,0.3124090068197771,0.28829392719953695,0.2012522341258881,0.4017371738522196,0.2621575783272676,p05-p50
